#doc name topic proportion ...
280	infovis-2007-03	0	0.18468468468468469	9	0.1036036036036036	12	0.0945945945945946	16	0.06756756756756757	4	0.05855855855855856	18	0.04954954954954955	11	0.04954954954954955	19	0.04054054054054054	15	0.04054054054054054	10	0.04054054054054054	17	0.03153153153153153	14	0.03153153153153153	13	0.03153153153153153	6	0.03153153153153153	3	0.03153153153153153	8	0.02252252252252252	7	0.02252252252252252	5	0.02252252252252252	2	0.02252252252252252	1	0.02252252252252252	
281	infovis-2007-04	9	0.1910569105691057	12	0.06910569105691057	3	0.06910569105691057	16	0.06097560975609756	15	0.052845528455284556	7	0.052845528455284556	1	0.052845528455284556	0	0.052845528455284556	18	0.044715447154471545	11	0.044715447154471545	8	0.044715447154471545	19	0.036585365853658534	17	0.036585365853658534	5	0.036585365853658534	2	0.036585365853658534	6	0.028455284552845527	4	0.028455284552845527	14	0.02032520325203252	13	0.02032520325203252	10	0.02032520325203252	
282	infovis-2007-05	0	0.3007246376811594	1	0.10507246376811594	3	0.07608695652173914	14	0.05434782608695652	17	0.04710144927536232	7	0.04710144927536232	15	0.03985507246376811	12	0.03985507246376811	9	0.03985507246376811	19	0.03260869565217391	13	0.03260869565217391	18	0.025362318840579712	11	0.025362318840579712	5	0.025362318840579712	16	0.018115942028985508	10	0.018115942028985508	8	0.018115942028985508	6	0.018115942028985508	4	0.018115942028985508	2	0.018115942028985508	
283	infovis-2007-06	12	0.21774193548387097	19	0.08333333333333333	4	0.08333333333333333	11	0.07795698924731183	9	0.07258064516129033	16	0.06182795698924731	8	0.051075268817204304	17	0.0456989247311828	5	0.04032258064516129	0	0.04032258064516129	15	0.02956989247311828	7	0.02956989247311828	6	0.02956989247311828	18	0.024193548387096774	14	0.024193548387096774	1	0.024193548387096774	13	0.01881720430107527	3	0.01881720430107527	10	0.013440860215053764	2	0.013440860215053764	
284	infovis-2007-07	3	0.1553672316384181	16	0.1440677966101695	19	0.06497175141242938	17	0.06497175141242938	14	0.05367231638418079	10	0.05367231638418079	18	0.0480225988700565	9	0.0480225988700565	0	0.0480225988700565	13	0.0423728813559322	12	0.0423728813559322	1	0.0423728813559322	11	0.03672316384180791	7	0.031073446327683617	4	0.031073446327683617	15	0.025423728813559324	6	0.025423728813559324	8	0.014124293785310734	5	0.014124293785310734	2	0.014124293785310734	
285	infovis-2007-08	14	0.19230769230769232	13	0.10355029585798817	18	0.07396449704142012	3	0.06804733727810651	15	0.0621301775147929	11	0.05621301775147929	7	0.05621301775147929	8	0.05029585798816568	1	0.04437869822485207	17	0.038461538461538464	9	0.03254437869822485	4	0.03254437869822485	0	0.03254437869822485	19	0.026627218934911243	16	0.026627218934911243	10	0.026627218934911243	12	0.020710059171597635	6	0.020710059171597635	2	0.020710059171597635	5	0.014792899408284023	
286	infovis-2007-09	16	0.15088757396449703	1	0.09171597633136094	10	0.07988165680473373	14	0.07396449704142012	0	0.07396449704142012	12	0.06804733727810651	19	0.05621301775147929	8	0.05029585798816568	3	0.05029585798816568	15	0.04437869822485207	18	0.038461538461538464	7	0.038461538461538464	11	0.03254437869822485	9	0.03254437869822485	6	0.026627218934911243	4	0.026627218934911243	2	0.020710059171597635	17	0.014792899408284023	13	0.014792899408284023	5	0.014792899408284023	
287	infovis-2007-10	7	0.15142857142857144	14	0.13428571428571429	13	0.06571428571428571	10	0.06571428571428571	4	0.06	17	0.054285714285714284	16	0.054285714285714284	9	0.054285714285714284	3	0.054285714285714284	18	0.04285714285714286	15	0.037142857142857144	8	0.037142857142857144	2	0.037142857142857144	6	0.03142857142857143	5	0.025714285714285714	19	0.02	12	0.02	11	0.02	0	0.02	1	0.014285714285714285	
288	infovis-2007-11	13	0.13095238095238096	16	0.09126984126984126	19	0.08333333333333333	9	0.08333333333333333	11	0.06746031746031746	4	0.05952380952380952	0	0.05952380952380952	8	0.051587301587301584	1	0.051587301587301584	14	0.04365079365079365	5	0.04365079365079365	18	0.03571428571428571	10	0.03571428571428571	2	0.03571428571428571	17	0.027777777777777776	15	0.01984126984126984	12	0.01984126984126984	7	0.01984126984126984	6	0.01984126984126984	3	0.01984126984126984	
289	infovis-2007-12	12	0.12053571428571429	3	0.11160714285714286	9	0.08482142857142858	14	0.07589285714285714	17	0.05803571428571429	7	0.05803571428571429	15	0.049107142857142856	2	0.049107142857142856	1	0.049107142857142856	18	0.04017857142857143	11	0.04017857142857143	10	0.04017857142857143	0	0.04017857142857143	19	0.03125	13	0.03125	5	0.03125	16	0.022321428571428572	8	0.022321428571428572	6	0.022321428571428572	4	0.022321428571428572	
290	infovis-2007-13	15	0.17672413793103448	12	0.14224137931034483	7	0.05603448275862069	4	0.05603448275862069	14	0.04741379310344827	8	0.04741379310344827	6	0.04741379310344827	0	0.04741379310344827	16	0.03879310344827586	13	0.03879310344827586	2	0.03879310344827586	19	0.03017241379310345	18	0.03017241379310345	17	0.03017241379310345	11	0.03017241379310345	10	0.03017241379310345	9	0.03017241379310345	3	0.03017241379310345	1	0.03017241379310345	5	0.021551724137931036	
291	infovis-2007-14	15	0.1377952755905512	14	0.0984251968503937	10	0.08267716535433071	19	0.06692913385826772	17	0.06692913385826772	16	0.05905511811023622	12	0.051181102362204724	7	0.051181102362204724	6	0.051181102362204724	13	0.04330708661417323	4	0.04330708661417323	0	0.04330708661417323	9	0.03543307086614173	8	0.03543307086614173	5	0.027559055118110236	1	0.027559055118110236	18	0.01968503937007874	11	0.01968503937007874	3	0.01968503937007874	2	0.01968503937007874	
292	infovis-2007-15	7	0.12692307692307692	3	0.09615384615384616	10	0.08846153846153847	11	0.08076923076923077	15	0.06538461538461539	9	0.057692307692307696	4	0.057692307692307696	19	0.04230769230769231	18	0.04230769230769231	16	0.04230769230769231	8	0.04230769230769231	0	0.04230769230769231	5	0.03461538461538462	2	0.03461538461538462	1	0.03461538461538462	17	0.026923076923076925	13	0.026923076923076925	14	0.019230769230769232	12	0.019230769230769232	6	0.019230769230769232	
293	infovis-2007-16	4	0.14885496183206107	12	0.11068702290076336	16	0.09541984732824428	0	0.07251908396946564	9	0.0648854961832061	18	0.04961832061068702	14	0.04961832061068702	19	0.04198473282442748	13	0.04198473282442748	7	0.04198473282442748	1	0.04198473282442748	17	0.03435114503816794	11	0.03435114503816794	10	0.026717557251908396	8	0.026717557251908396	5	0.026717557251908396	3	0.026717557251908396	2	0.026717557251908396	15	0.019083969465648856	6	0.019083969465648856	
294	infovis-2007-17	16	0.10927152317880795	19	0.08940397350993377	12	0.08940397350993377	5	0.08278145695364239	4	0.076158940397351	17	0.06291390728476821	0	0.06291390728476821	7	0.04966887417218543	9	0.04304635761589404	1	0.04304635761589404	15	0.03642384105960265	8	0.03642384105960265	3	0.03642384105960265	13	0.029801324503311258	11	0.029801324503311258	10	0.029801324503311258	2	0.029801324503311258	18	0.023178807947019868	14	0.023178807947019868	6	0.016556291390728478	
295	infovis-2007-18	18	0.1318181818181818	1	0.1318181818181818	15	0.09545454545454546	5	0.06818181818181818	4	0.05909090909090909	16	0.05	14	0.05	3	0.05	13	0.04090909090909091	11	0.04090909090909091	10	0.04090909090909091	12	0.031818181818181815	7	0.031818181818181815	6	0.031818181818181815	0	0.031818181818181815	19	0.022727272727272728	17	0.022727272727272728	9	0.022727272727272728	8	0.022727272727272728	2	0.022727272727272728	
296	infovis-2007-19	18	0.1511627906976744	9	0.1434108527131783	10	0.07364341085271318	4	0.05813953488372093	13	0.050387596899224806	11	0.050387596899224806	6	0.050387596899224806	0	0.050387596899224806	15	0.04263565891472868	8	0.04263565891472868	3	0.04263565891472868	2	0.04263565891472868	1	0.03488372093023256	17	0.027131782945736434	16	0.027131782945736434	12	0.027131782945736434	5	0.027131782945736434	19	0.01937984496124031	14	0.01937984496124031	7	0.01937984496124031	
297	infovis-2007-20	8	0.2791411042944785	5	0.1687116564417178	14	0.05214723926380368	6	0.046012269938650305	2	0.046012269938650305	17	0.03987730061349693	13	0.03987730061349693	7	0.03987730061349693	4	0.03987730061349693	15	0.03374233128834356	11	0.03374233128834356	18	0.027607361963190184	16	0.02147239263803681	12	0.02147239263803681	9	0.02147239263803681	3	0.02147239263803681	0	0.02147239263803681	19	0.015337423312883436	10	0.015337423312883436	1	0.015337423312883436	
298	infovis-2007-21	5	0.1443661971830986	9	0.13028169014084506	3	0.10211267605633803	11	0.09507042253521127	15	0.07394366197183098	8	0.05985915492957746	18	0.0528169014084507	10	0.03873239436619718	19	0.03169014084507042	16	0.03169014084507042	14	0.03169014084507042	13	0.03169014084507042	4	0.03169014084507042	7	0.02464788732394366	2	0.02464788732394366	0	0.02464788732394366	17	0.017605633802816902	12	0.017605633802816902	6	0.017605633802816902	1	0.017605633802816902	
299	infovis-2007-22	5	0.39807692307692305	3	0.10576923076923077	10	0.08269230769230769	14	0.051923076923076926	15	0.04807692307692308	19	0.03653846153846154	8	0.03653846153846154	11	0.028846153846153848	13	0.025	12	0.025	4	0.025	7	0.021153846153846155	18	0.01730769230769231	1	0.01730769230769231	17	0.013461538461538462	16	0.013461538461538462	9	0.013461538461538462	6	0.013461538461538462	2	0.013461538461538462	0	0.013461538461538462	
300	infovis-2007-23	18	0.18373493975903615	1	0.09337349397590361	14	0.08132530120481928	9	0.07530120481927711	10	0.06927710843373494	7	0.06927710843373494	5	0.06927710843373494	19	0.0391566265060241	16	0.0391566265060241	15	0.03313253012048193	11	0.03313253012048193	4	0.03313253012048193	0	0.03313253012048193	6	0.02710843373493976	2	0.02710843373493976	13	0.02108433734939759	12	0.02108433734939759	3	0.02108433734939759	17	0.015060240963855422	8	0.015060240963855422	
301	infovis-2007-24	3	0.16459627329192547	18	0.11490683229813664	2	0.09006211180124224	13	0.07142857142857142	15	0.06521739130434782	11	0.059006211180124224	16	0.046583850931677016	0	0.046583850931677016	14	0.040372670807453416	9	0.034161490683229816	7	0.034161490683229816	5	0.034161490683229816	19	0.027950310559006212	17	0.027950310559006212	12	0.027950310559006212	6	0.027950310559006212	1	0.027950310559006212	10	0.021739130434782608	8	0.021739130434782608	4	0.015527950310559006	
302	infovis-2007-25	6	0.1576923076923077	14	0.11153846153846154	3	0.10384615384615385	13	0.08076923076923077	16	0.06538461538461539	2	0.057692307692307696	15	0.05	11	0.05	10	0.04230769230769231	18	0.03461538461538462	1	0.03461538461538462	17	0.026923076923076925	8	0.026923076923076925	7	0.026923076923076925	5	0.026923076923076925	4	0.026923076923076925	19	0.019230769230769232	12	0.019230769230769232	9	0.019230769230769232	0	0.019230769230769232	
303	infovis-2007-26	6	0.266025641025641	12	0.08653846153846154	13	0.0673076923076923	1	0.0673076923076923	16	0.05448717948717949	14	0.05448717948717949	11	0.04807692307692308	10	0.041666666666666664	5	0.041666666666666664	4	0.041666666666666664	7	0.035256410256410256	18	0.028846153846153848	15	0.028846153846153848	2	0.028846153846153848	17	0.022435897435897436	8	0.022435897435897436	19	0.016025641025641024	9	0.016025641025641024	3	0.016025641025641024	0	0.016025641025641024	
304	infovis-2007-27	2	0.2977941176470588	8	0.1213235294117647	7	0.06985294117647059	17	0.04044117647058824	13	0.04044117647058824	12	0.04044117647058824	10	0.04044117647058824	6	0.04044117647058824	4	0.04044117647058824	0	0.04044117647058824	5	0.03308823529411765	19	0.025735294117647058	18	0.025735294117647058	15	0.025735294117647058	14	0.025735294117647058	16	0.01838235294117647	11	0.01838235294117647	9	0.01838235294117647	3	0.01838235294117647	1	0.01838235294117647	
305	infovis-2008-01	7	0.16071428571428573	11	0.11071428571428571	10	0.08928571428571429	1	0.08928571428571429	3	0.08214285714285714	9	0.06785714285714285	17	0.05357142857142857	6	0.039285714285714285	5	0.039285714285714285	15	0.03214285714285714	12	0.03214285714285714	4	0.03214285714285714	0	0.03214285714285714	19	0.025	16	0.025	18	0.017857142857142856	14	0.017857142857142856	13	0.017857142857142856	8	0.017857142857142856	2	0.017857142857142856	
306	infovis-2008-02	4	0.322463768115942	14	0.09057971014492754	0	0.06159420289855073	12	0.05434782608695652	1	0.05434782608695652	7	0.04710144927536232	5	0.03985507246376811	19	0.03260869565217391	13	0.03260869565217391	11	0.03260869565217391	9	0.03260869565217391	8	0.03260869565217391	17	0.025362318840579712	15	0.025362318840579712	10	0.025362318840579712	18	0.018115942028985508	16	0.018115942028985508	6	0.018115942028985508	3	0.018115942028985508	2	0.018115942028985508	
307	infovis-2008-03	3	0.36538461538461536	2	0.11263736263736264	5	0.06868131868131869	11	0.0521978021978022	17	0.03571428571428571	15	0.03571428571428571	10	0.03571428571428571	0	0.03571428571428571	13	0.03021978021978022	9	0.03021978021978022	18	0.024725274725274724	12	0.024725274725274724	8	0.024725274725274724	1	0.024725274725274724	16	0.019230769230769232	14	0.019230769230769232	6	0.019230769230769232	19	0.013736263736263736	7	0.013736263736263736	4	0.013736263736263736	
308	infovis-2008-04	13	0.14240506329113925	14	0.0981012658227848	0	0.08544303797468354	16	0.06645569620253164	15	0.060126582278481014	11	0.060126582278481014	19	0.05379746835443038	12	0.05379746835443038	1	0.04746835443037975	7	0.04113924050632911	3	0.04113924050632911	17	0.03481012658227848	9	0.03481012658227848	8	0.03481012658227848	6	0.028481012658227847	5	0.028481012658227847	18	0.022151898734177215	10	0.022151898734177215	4	0.022151898734177215	2	0.022151898734177215	
309	infovis-2008-05	4	0.2572463768115942	12	0.15579710144927536	9	0.09057971014492754	19	0.04710144927536232	17	0.04710144927536232	2	0.03985507246376811	16	0.03260869565217391	14	0.03260869565217391	10	0.03260869565217391	5	0.03260869565217391	1	0.03260869565217391	13	0.025362318840579712	11	0.025362318840579712	8	0.025362318840579712	3	0.025362318840579712	0	0.025362318840579712	18	0.018115942028985508	15	0.018115942028985508	7	0.018115942028985508	6	0.018115942028985508	
310	infovis-2008-06	19	0.16772151898734178	4	0.11075949367088607	5	0.08544303797468354	9	0.07911392405063292	7	0.060126582278481014	12	0.05379746835443038	3	0.05379746835443038	2	0.05379746835443038	13	0.04113924050632911	10	0.04113924050632911	1	0.04113924050632911	0	0.04113924050632911	18	0.028481012658227847	17	0.028481012658227847	14	0.022151898734177215	11	0.022151898734177215	6	0.022151898734177215	16	0.015822784810126583	15	0.015822784810126583	8	0.015822784810126583	
311	infovis-2008-07	0	0.14855072463768115	4	0.11231884057971014	16	0.09782608695652174	14	0.07608695652173914	12	0.06159420289855073	9	0.06159420289855073	19	0.04710144927536232	15	0.04710144927536232	8	0.04710144927536232	5	0.03985507246376811	2	0.03985507246376811	3	0.03260869565217391	17	0.025362318840579712	13	0.025362318840579712	10	0.025362318840579712	7	0.025362318840579712	6	0.025362318840579712	1	0.025362318840579712	18	0.018115942028985508	11	0.018115942028985508	
312	infovis-2008-08	18	0.12109375	15	0.09765625	0	0.08984375	5	0.06640625	14	0.05859375	12	0.05859375	11	0.05859375	13	0.05078125	19	0.04296875	16	0.04296875	8	0.04296875	1	0.04296875	17	0.03515625	10	0.03515625	9	0.03515625	2	0.03515625	7	0.02734375	6	0.01953125	4	0.01953125	3	0.01953125	
313	infovis-2008-09	0	0.13448275862068965	14	0.1	7	0.1	17	0.08620689655172414	19	0.07931034482758621	3	0.05862068965517241	16	0.04482758620689655	15	0.04482758620689655	12	0.04482758620689655	9	0.04482758620689655	13	0.03793103448275862	18	0.03103448275862069	2	0.03103448275862069	11	0.02413793103448276	10	0.02413793103448276	8	0.02413793103448276	6	0.02413793103448276	5	0.02413793103448276	4	0.02413793103448276	1	0.017241379310344827	
314	infovis-2008-10	0	0.17701863354037267	15	0.13354037267080746	4	0.07142857142857142	13	0.06521739130434782	12	0.06521739130434782	11	0.059006211180124224	2	0.046583850931677016	17	0.040372670807453416	10	0.040372670807453416	7	0.040372670807453416	14	0.034161490683229816	9	0.034161490683229816	6	0.034161490683229816	5	0.034161490683229816	18	0.027950310559006212	16	0.027950310559006212	8	0.021739130434782608	19	0.015527950310559006	3	0.015527950310559006	1	0.015527950310559006	
315	infovis-2008-11	19	0.15346534653465346	6	0.09405940594059406	13	0.06435643564356436	4	0.06435643564356436	0	0.06435643564356436	11	0.054455445544554455	9	0.054455445544554455	3	0.054455445544554455	17	0.04455445544554455	12	0.04455445544554455	5	0.04455445544554455	1	0.04455445544554455	18	0.034653465346534656	7	0.034653465346534656	16	0.024752475247524754	15	0.024752475247524754	14	0.024752475247524754	10	0.024752475247524754	8	0.024752475247524754	2	0.024752475247524754	
